,n_trades,trade_rate_per_min,median_gap_sec,mean_gap_sec,burst_frac,n_assets,top_asset_share,asset_switch_rate,sizing_sum,sizing_mean,sizing_std,turnover,pnl_sum,pnl_mean,pnl_std,win_rate,avg_gain,avg_loss_abs,payoff_ratio,pnl_skew_proxy,dd_max,window_start_balance,small_gain_frac,large_loss_frac,loss_tail_ratio,asymmetry_index,gain_clipping,loss_aversion_trader_window,pred_revenge_trader_window
980,30,1.0344827586206897,60.0,60.0,1.0,7,0.2,0.9655172413793104,3641059.98000915,121368.666000305,146492.5515253724,391.11440285538595,-1772.5943686879998,-59.08647895626666,205.49624007069448,0.36666666666666664,96.52367592263636,149.176568623,0.6470431436583354,-14.553835971927406,-0.22203068491348202,9309.450006,0.3,0.1,1.377699486898849,0.2142972742966465,0.2155859933105627,0,0.02552074034236553
981,30,1.0344827586206897,60.0,60.0,1.0,7,0.23333333333333334,0.9655172413793104,4014103.89548711,133803.46318290368,151758.1939030092,493.8067168204502,-973.6636994599999,-32.45545664866666,205.18146291510521,0.36666666666666664,134.84311481727275,129.31252433947367,1.0427691788170286,-1.9157757694264521,-0.10904683336449231,8128.896912,0.26666666666666666,0.1,1.068569697751781,-0.02093686318956971,0.33047547584969983,0,0.0026225198697992507
982,30,1.0344827586206897,60.0,60.0,1.0,7,0.23333333333333334,0.896551724137931,6460852.443949221,215361.7481316407,176035.99557419872,869.6771099632765,199.30605562200014,6.643535187400005,194.70940861897842,0.43333333333333335,176.82379236315384,123.49430853523529,1.4318375839261515,5.976485195827826,-0.025112035673669496,7429.02437,0.36666666666666664,0.03333333333333333,0.8980826945433201,-0.17757665511405418,0.44974770253498175,0,0.0014551984051197936
983,30,1.0344827586206897,60.0,60.0,1.0,7,0.23333333333333334,0.8275862068965517,6826787.366990919,227559.5788996973,181150.2966328904,917.0147963454875,2166.667068491,72.22223561636666,232.87211269029132,0.6,213.80371357155556,140.14998131641664,1.5255350843559896,4.159274779760992,-0.011807084491460697,7444.577115,0.5,0.03333333333333333,0.8138635326882245,-0.20808860966472617,0.4259377755360428,0,0.002982092201210999
984,30,1.0344827586206897,60.0,60.0,1.0,7,0.21428571428571427,0.7931034482758621,6961266.984993401,232042.23283311338,170542.43315600263,863.0354833403294,1334.6770773600006,44.48923591200002,243.01768677036569,0.5666666666666667,199.51536814864707,158.23724470515384,1.2608622484494507,5.002011933003747,-0.06593878165256799,8066.026391,0.5,0.0,0.8681080936576173,-0.11538175253033459,0.3335363038905664,0,0.01804215819475442
985,30,1.0344827586206897,60.0,60.0,1.0,7,0.2857142857142857,0.8275862068965517,5553500.669988498,185116.6889996166,156634.77302557655,721.5565551707521,2470.661728807,82.35539096023334,241.2733639674782,0.6333333333333333,202.00758038089475,124.31657258454544,1.624944898170259,13.267863626635508,0.0,7696.556327,0.5,0.0,0.5659998652861514,-0.23807924448773243,0.20647442142284564,0,0.02642972400300361
986,30,1.0344827586206897,60.0,60.0,1.0,7,0.21428571428571427,0.9310344827586207,5335599.714015241,177853.32380050802,140971.63591343546,554.7914131466174,992.9557115299999,33.098523717666666,217.54294119564895,0.5666666666666667,164.8827669264706,139.23471740153846,1.1842072868204387,3.4220750118821397,-0.08907712420329038,9617.307672,0.4,0.0,0.6920457412188915,-0.08433599134071763,0.16980972063569194,0,0.11433159022178625
987,30,1.0344827586206897,60.0,60.0,1.0,7,0.2,0.9310344827586207,5423583.2394396495,180786.10798132166,148007.51158367292,599.029460134249,726.4847764890001,24.216159216300003,220.6511788744221,0.5333333333333333,174.6871656149375,147.7507052392857,1.182310198322541,10.218318212602803,-0.03239748167192548,9053.950766,0.3333333333333333,0.03333333333333333,0.628725320561836,-0.08354000199854454,0.19922659638992596,0,0.005579950074694024
988,30,1.0344827586206897,60.0,60.0,1.0,7,0.3,0.8620689655172413,5756424.5352889905,191880.81784296635,158648.57144445193,579.3822226104443,25.276495288999975,0.8425498429666658,217.36249469512111,0.5,172.77914561526669,171.09404592933333,1.0098489674247315,14.282732273922226,-0.05558047261680672,9935.452471,0.36666666666666664,0.06666666666666667,1.0634460483546475,-0.004900352011621982,0.3930836243624758,0,0.0032706609628690743
989,30,1.0344827586206897,60.0,60.0,1.0,6,0.3,0.8275862068965517,6079282.712603549,202642.75708678496,148600.40144967276,571.645987334375,-1135.2521060809997,-37.841736869366656,211.6136896814114,0.36666666666666664,177.15008671627268,162.3106873663158,1.091425891847619,-1.6070962460742815,-0.11767735167607675,10634.69848,0.3333333333333333,0.06666666666666667,0.9384008741846276,-0.04371462178514579,0.3820054293338302,0,0.0011771052540706954
990,30,1.0344827586206897,60.0,60.0,1.0,7,0.26666666666666666,0.8620689655172413,5735909.694345341,191196.98981151136,138955.89211311124,569.5225220809916,-786.0704502600001,-26.202348342000004,227.818137164132,0.4,178.49887852416666,162.66983291944442,1.0973078125153275,-0.15480384470248743,-0.10090833232719588,10071.43611,0.36666666666666664,0.03333333333333333,0.9501174531876018,-0.046396533661299984,0.32268572959789793,0,0.0015491719617153489
991,30,1.0344827586206897,60.0,60.0,1.0,7,0.3,0.8620689655172413,5709993.528862399,190333.11762874664,124841.94914215249,585.0681431479674,-1878.136492378,-62.60454974593333,211.1576773436268,0.3333333333333333,129.6383536419,158.72600143985,0.8167430191972068,-1.5281129143327905,-0.16471804823283237,9759.535869,0.26666666666666666,0.0,0.9768724537641326,0.10087116276768292,0.09870551915641311,0,0.010450315420800707
992,30,1.0344827586206897,60.0,60.0,1.0,6,0.26666666666666666,0.896551724137931,5621926.530321827,187397.55101072756,141349.1100190158,587.5210327423545,-2054.6317229479996,-68.48772409826665,207.5808112748062,0.3,119.73452713655554,149.1544031989048,0.8027555644876327,-3.301767514382612,-0.21920589831187876,9568.894077,0.2,0.03333333333333333,1.3218763985794444,0.10941274535004547,0.07039993050028745,0,0.004089459404783439
993,30,1.0344827586206897,60.0,60.0,1.0,6,0.26666666666666666,0.896551724137931,5396754.763103027,179891.82543676757,133295.04985195032,601.6655293999632,-1327.4492794230002,-44.248309314100005,196.88365125953078,0.3333333333333333,125.54751459740002,129.14622126985,0.9721346343854488,-2.782342587529684,-0.1975290890633804,8969.692461,0.23333333333333334,0.03333333333333333,0.7864815220433443,0.014129545275944852,0.11605545730042455,0,0.007663273242697761
994,30,1.0344827586206897,60.0,60.0,1.0,7,0.3,0.9310344827586207,5282365.816339628,176078.86054465425,133819.2017660404,653.9229158708879,-450.77008224500014,-15.02566940816667,200.9845751109495,0.4,161.43996302625,132.66942436444444,1.2168588489654988,1.4171392844307402,-0.16035092374970208,8077.964066,0.3333333333333333,0.06666666666666667,0.920648066927657,-0.09782257858872424,0.19285683124302558,0,0.0017149402087481833
995,30,1.0344827586206897,60.0,60.0,1.0,6,0.3333333333333333,0.9310344827586207,5065809.0980392005,168860.30326797336,106646.44809448418,669.0382775963244,1129.692058255,37.65640194183333,199.01840491757784,0.5333333333333333,176.64627636468748,121.18916882714282,1.4576077884912952,10.439214125015152,-0.10421893619250855,7571.777681,0.5,0.03333333333333333,0.8341286253181357,-0.18620049571883412,0.38522995418372274,0,0.11580143542329127
996,30,1.0344827586206897,60.0,60.0,1.0,7,0.23333333333333334,0.9310344827586207,5386368.757493351,179545.62524977836,140999.13295885822,727.5947397975749,1756.4855257,58.54951752333333,219.54518135574958,0.6,195.46368050166666,146.82172694416667,1.3312994239242688,1.5821878006077323,-0.08379385629359551,7402.979245,0.5333333333333333,0.03333333333333333,0.9663215183699789,-0.14210934062403893,0.43789883406804453,0,0.0017576103624133961
997,30,1.0344827586206897,60.0,60.0,1.0,7,0.2,0.896551724137931,5425227.5841481555,180840.9194716052,147880.88921457718,683.2971807351381,2933.1514827650003,97.77171609216667,232.4273954878869,0.7,204.43900733547622,151.11863014222223,1.3528378806883028,2.6442839702025576,-0.003236099498639044,7939.777504,0.5666666666666667,0.0,0.649859914018721,-0.14996268276320862,0.31257192989049043,0,0.014070730866554186
998,30,1.0344827586206897,60.0,60.0,1.0,7,0.23333333333333334,0.896551724137931,6511330.288021757,217044.34293405857,191111.16224190613,744.2706729792808,2200.1456853150003,73.33818951050002,271.5190812124551,0.6,239.84752858194446,176.4258190966667,1.3594808844229793,3.158810142616477,-0.006528150330545224,8748.605211,0.4,0.0,0.7462399689182566,-0.15235592150879407,0.3120352785356394,0,0.0023990533306308967
999,30,1.0344827586206897,60.0,60.0,1.0,7,0.3,0.8620689655172413,6546205.047349006,218206.83491163354,177957.11675931024,688.3526495556198,922.4850843150001,30.749502810500005,258.97749815062576,0.5,230.62248857366666,169.12348295266668,1.3636337458639516,268.2615985986936,0.0,9509.958379,0.36666666666666664,0.0,0.7477830932649074,-0.1538452167160736,0.3309843897892222,0,0.0031890747845336083
1000,30,1.0344827586206897,60.0,60.0,1.0,7,0.3,0.8620689655172413,6161029.739313001,205367.65797710003,176066.4429423282,584.9332897780636,-489.0815999800001,-16.302719999333338,199.0294157312227,0.4,164.62440588916667,136.92080392500003,1.2023330360968323,-0.9773192444789729,-0.06451439167628346,10532.87588,0.3333333333333333,0.0,0.6710689596503202,-0.0918721341358653,0.32034143346518024,0,0.0018403967785224234
1001,30,1.0344827586206897,60.0,60.0,1.0,7,0.26666666666666666,0.8620689655172413,5409446.877068849,180314.895902295,158998.48886911836,514.1239980767834,-1876.04534071,-62.53484469033333,166.40771977411927,0.36666666666666664,96.49605538636364,154.6053657873684,0.6241442843481402,-2.5493360771555045,-0.14935491469565992,10521.67745,0.36666666666666664,0.03333333333333333,1.6611231517313267,0.2314176882358969,0.2819356873532179,0,0.009001775837810191
1002,30,1.0344827586206897,60.0,60.0,1.0,7,0.23333333333333334,0.8620689655172413,5655907.113298901,188530.23710996337,173536.87186029105,541.3818325021315,-1019.0971753700001,-33.969905845666666,219.51731301253187,0.4,156.13543473083334,160.70679956333336,0.9715546271477454,-2.186931763059182,-0.14328811754979387,10447.16829,0.36666666666666664,0.1,0.7920806722537828,0.014427889775077748,0.13732076480186317,0,0.009584743873176222
1003,30,1.0344827586206897,60.0,60.0,1.0,7,0.23333333333333334,0.8275862068965517,5414469.921251302,180482.3307083767,180148.8704504495,537.5314693812014,-1654.14422982,-55.138140994,237.6964645883569,0.36666666666666664,153.5100154310909,175.93444208221055,0.872541007965264,-5.534817090843296,-0.15808068001919867,10072.84267,0.3333333333333333,0.1,0.9102583673201257,0.0680673969151422,0.16174104589559346,0,0.0030995208972695323
1004,30,1.0344827586206897,60.0,60.0,1.0,6,0.3333333333333333,0.8275862068965517,5281127.556572152,176037.58521907174,159503.04512136287,561.2312097011668,-379.2034279790001,-12.64011426596667,238.07895228687835,0.5333333333333333,138.07720013893749,184.88847358585716,0.746813457108625,-25.690795511349013,-0.11417331880240485,9409.89643,0.4666666666666667,0.06666666666666667,0.869242900571248,0.144941946637535,0.12511085064272648,0,0.056658915676731154
1005,30,1.0344827586206897,60.0,60.0,1.0,7,0.3,0.8620689655172413,4841631.818665898,161387.72728886327,134649.84872465557,515.6052832566842,-1291.7869011890002,-43.05956337296667,218.89657279210832,0.5,102.07865062153334,188.19777736746667,0.5424009361262364,-76.8536904781987,-0.1356105417309143,9390.190473,0.43333333333333335,0.06666666666666667,1.4121104802856386,0.2966797109302314,0.14909691531041125,0,0.04207369151389246
1006,30,1.0344827586206897,60.0,60.0,1.0,7,0.23333333333333334,0.9655172413793104,5289051.016697401,176301.70055658004,152797.32371888406,618.6484324268617,-1264.6025834680001,-42.15341944893334,225.0937476287824,0.5666666666666667,94.34786975229412,220.65510532746157,0.4275807242794146,-30.855791765600706,-0.15480571560051615,8549.364614,0.4666666666666667,0.06666666666666667,1.7266093877255837,0.4009715639758219,0.1522541270962093,0,0.07173224790264554
1007,30,1.0344827586206897,60.0,60.0,1.0,7,0.26666666666666666,0.896551724137931,4818742.5249786,160624.75083262002,159526.5006614838,560.9239163987272,-1278.2791735560004,-42.609305785200014,232.2256312680289,0.5333333333333333,95.5395315911875,200.4936913582143,0.47652138550341816,-275.79058476813765,-0.1588748345667073,8590.723954,0.4666666666666667,0.06666666666666667,1.8271127881445322,0.35453507116872185,0.0905812312363634,0,0.02543889065882358
1008,30,1.0344827586206897,60.0,60.0,1.0,7,0.23333333333333334,0.8620689655172413,5109011.474128299,170300.38247094332,173894.7382189487,628.4651933773149,-628.1145221060001,-20.93715073686667,240.26799250874222,0.6,105.90016291383333,211.19312121291662,0.5014375577439736,-18.388504107787956,-0.1866945019823976,8129.346745,0.5333333333333333,0.03333333333333333,1.5487092262986866,0.3320567276873107,0.0918730528183737,0,0.13120511999503817
1009,30,1.0344827586206897,60.0,60.0,1.0,7,0.26666666666666666,0.8275862068965517,5921149.6980839,197371.65660279666,199646.96018825946,759.0159704544374,-825.6541006619998,-27.521803355399992,266.3136466377877,0.5,152.35593930940001,207.3995460202,0.7346011224818518,-17.192416410980417,-0.24698647375172117,7801.087103,0.4666666666666667,0.03333333333333333,1.0702656596954991,0.1530028281854195,0.07850302112510454,0,0.031891855856100916
1010,30,1.0344827586206897,60.0,60.0,1.0,7,0.2,0.8620689655172413,5345060.1637815,178168.67212605002,193172.0792192338,731.8500489352248,-1122.372992125,-37.41243307083334,283.95202896139386,0.5333333333333333,151.37214332625,253.16623466750005,0.5979160037848615,-9.933762281281398,-0.23972913115791647,7303.490888,0.4,0.03333333333333333,1.3067030040136827,0.25163024543142626,0.08099465172083792,0,0.03772979467962906
1011,30,1.0344827586206897,60.0,60.0,1.0,7,0.3,0.8275862068965517,4998445.389011609,166614.84630038697,182443.73168002168,690.4068474211825,-1439.1206034610002,-47.97068678203334,249.2009261963702,0.4666666666666667,128.88612575642858,202.7203977531875,0.6357827193724823,-39.18332595784344,-0.2330465943173196,7239.854888,0.3333333333333333,0.0,1.2226143054471688,0.22265627109834346,0.08730420980209751,0,0.011591680015268387
1012,30,1.0344827586206897,60.0,60.0,1.0,7,0.26666666666666666,0.896551724137931,4663406.195159011,155446.87317196702,156546.75856618647,710.4556558041998,39.81572622699997,1.3271908742333323,227.85738803889714,0.5333333333333333,136.15332762062502,152.7598225502143,0.8912901661363101,-8.989901351748815,-0.154073612430576,6563.965192,0.3333333333333333,0.0,1.0889772570288698,0.05747919372902233,0.1782590198226689,0,0.01979305422606239
1013,30,1.0344827586206897,60.0,60.0,1.0,7,0.3,0.9310344827586207,5322050.38593541,177401.67953118033,161424.9030051207,866.986640799468,145.73242885500008,4.857747628500003,188.05027255726498,0.4,162.54720567333334,100.26855773472222,1.621118417817068,-4.803644671691752,-0.06151557533286815,6138.561006,0.26666666666666666,0.0,0.8014113577423814,-0.23696694266271418,0.2405244331714671,0,0.0032608014241813682
1014,30,1.0344827586206897,60.0,60.0,1.0,7,0.2413793103448276,1.0,4952000.53930122,165066.684643374,156635.0774342553,818.0707183168233,244.51999471500002,8.1506664905,192.8972912823881,0.36666666666666664,184.35421068272728,93.86191172605264,1.964100318122896,0.7808055553904332,-0.04829180204142095,6053.267069,0.23333333333333334,0.0,0.6157936201154837,-0.32525900430525745,0.21112936315815556,0,0.0010038350973054857
1015,30,1.0344827586206897,60.0,60.0,1.0,7,0.3103448275862069,0.9310344827586207,4225103.5530359205,140836.78510119734,114715.67131417055,636.4819264329714,395.35667431699994,13.178555810566666,155.57415604755607,0.4,144.47216255116663,74.35051534983334,1.9431225442009978,29.917279822933107,-0.11207432269626112,6638.2145,0.3,0.0,0.5685478003914232,-0.3204496347162764,0.20110273635362005,0,0.013054359339786147
1016,30,1.0344827586206897,60.0,60.0,1.0,7,0.3103448275862069,0.8620689655172413,4425751.326549221,147525.04421830736,124103.94033671418,705.0513383332212,1283.290854802,42.776361826733336,194.2117865249057,0.4666666666666667,173.09237161814286,71.25014674075,2.4293616158507785,734.3074478418613,-0.0052886861984312705,6277.204348,0.3333333333333333,0.0,0.4312307858124799,-0.4168010772786959,0.1416535370586655,0,0.004807396814245963
1017,30,1.0344827586206897,60.0,60.0,1.0,7,0.23333333333333334,0.7931034482758621,5690571.753873259,189685.7251291086,155852.7218007728,904.1866030607783,1780.2556985909996,59.34185661969999,236.06386461680208,0.6333333333333333,172.22630917142104,135.640379606,1.2697274194485735,4.642833162488208,0.0,6293.581142,0.4666666666666667,0.0,1.0258545816892277,-0.1188369216253623,0.24959234163872562,0,0.4098998375435051
1018,30,1.0344827586206897,60.0,60.0,1.0,7,0.27586206896551724,0.8620689655172413,5042033.168445316,168067.77228151055,158518.21205935942,731.7061173318904,532.4894125320001,17.749647084400003,255.83752032256555,0.5,186.08246156086665,150.58316739206663,1.2357454341170575,46.66750177411137,-0.005676893682106321,6890.789962,0.3,0.0,1.171833827816357,-0.1054437730370672,0.23499660384455287,0,0.003570611268669892
